date,CSI300,中信证券,华泰证券,东方财富,中国银河,招商证券,广发证券,国泰君安,海通证券,CSI300_ret,中信证券_ret,华泰证券_ret,东方财富_ret,中国银河_ret,招商证券_ret,广发证券_ret,国泰君安_ret,海通证券_ret,BROKER_EQUAL_RET
2010-07-05,2512.651,7.47184334,9.0726342,0.59689818,,9.15289326,10.32864034,,6.91438995,-0.8466105390266043,-1.4667817083692802,-2.395672333848531,-3.7613233556518466,,-1.7661097852028629,-2.7657447517494105,,-1.967213114754096,-2.3538075082626713
2010-07-06,2562.902,7.58307043,9.2450358,0.6149749,,9.22850025,10.53039925,,7.03772355,1.999919606821643,1.488616462346748,1.9002375296912177,3.0284428074483394,,0.8260447035957075,1.953392734749837,,1.7837235228539416,1.8300762934476318
2010-07-07,2580.477,7.66812644,9.3456034,0.62670034,,9.30855471,10.81003002,,7.0608486,0.6857460800295812,1.1216566005176842,1.087801087801088,1.9066534260178791,,0.867469879518068,2.6554621848739357,,0.3285870755750375,1.327938375717282
2010-07-08,2575.921,7.57652766,9.2378524,0.62193688,,9.26408001,10.57995407,,6.97605675,-0.1765565048632456,-1.1945392491467532,-1.1529592621060791,-0.7600857532644612,,-0.4777830864787225,-2.128356254092989,,-1.2008733624454204,-1.1524328279224043
2010-07-09,2647.104,7.75318245,9.4533544,0.64228356,,9.49534845,10.83834706,,7.14564045,2.7633999645175544,2.3316062176165664,2.3328149300155587,3.271502407125304,,2.4963994239078247,2.4422883907661452,,2.4309392265193353,2.5509250993251222
2010-07-12,2676.218,7.89712339,9.5682888,0.64117998,,9.65545737,10.89852077,,7.245849,1.0998434515606448,1.8565400843881807,1.2158054711246091,-0.1718213058419238,,1.686182669789238,0.5551926845199118,,1.4023732470334282,1.090712141835574
2010-07-13,2634.593,7.70084029,9.302503,0.625362,,9.41872939,10.56579555,,7.0454319,-1.5553665658029403,-2.4855012427506207,-2.777777777777779,-2.4670109007458474,,-2.4517531477641574,-3.0529392659954357,,-2.765957446808509,-2.6668232969737247
2010-07-14,2653.609,7.75972522,9.446171,0.62511676,,9.52798483,10.67906371,,7.09939035,0.7217813149887009,0.7646559048428259,1.5444015444015413,-0.03921568627449634,,1.1599806669888801,1.0720268006700007,,0.7658643326039494,0.8779522605387835
2010-07-15,2608.519,7.53072827,9.1660184,0.60439398,,9.38231091,10.2295307,,6.94522335,-1.699195322295044,-2.95109612141653,-2.965779467680596,-3.315025500196167,,-1.5289058767319674,-4.209479615512091,,-2.1715526601520097,-2.856973206948227
2010-07-16,2616.128,7.49147165,9.2163022,0.6045166,,9.31857857,10.03131142,,6.9529317,0.29169808615541193,-0.5212858384013863,0.5485893416927734,0.020288090890629995,,-0.6792819019893259,-1.937716262975775,,0.11098779134295356,-0.4097364632400217
2010-07-19,2682.472,7.68775475,9.7909742,0.62033458,,9.56440331,10.32864034,,7.14564045,2.5359615431660876,2.6200873362445254,6.235385814497296,2.6166328600405686,,2.638006839276996,2.9640084685956136,,2.7716186252771724,3.3076233239886954
2010-07-20,2741.503,7.89058062,10.1788778,0.64142522,,9.86030346,10.9374567,,7.3691826,2.2006194286464,2.6382978723404227,3.9618488628026416,3.399881399486082,,3.093764873869609,5.894448252227558,,3.1283710895361416,3.686102058377076
2010-07-21,2747.335,7.90366616,10.1429608,0.63835972,,9.78291419,10.74631668,,7.36147425,0.2127300243698338,0.16583747927032544,-0.3528581510232831,-0.4779200917606641,,-0.7848568790397192,-1.747572815533982,,-0.10460251046026103,-0.550328828091264
2010-07-22,2781.286,7.9821794,10.2578952,0.6425288,,9.85119884,11.0082493,,7.42314105,1.235779400764736,0.9933774834437026,1.1331444759206777,0.6530925854782987,,0.6979990693345872,2.43741765480896,,0.8376963350785305,1.1254546006774595
2010-07-23,2793.076,8.16537696,10.380013,0.64939552,,9.9695589,11.40822749,,7.5850164,0.4239046254142842,2.2950819672131084,1.1904761904761862,1.0687022900763399,,1.2014787430683738,3.633440514469455,,2.180685358255441,1.928310843926484
2010-07-26,2811.055,8.1130348,10.272262,0.6462074,,9.91493118,11.27726118,,7.56189135,0.643698918325164,-0.6410256410256387,-1.038062283737029,-0.4909365558912415,,-0.5479452054794387,-1.1479987589202545,,-0.3048780487804881,-0.6951410823056818
2010-07-27,2795.724,8.08686372,10.164511,0.63786924,,9.9695589,11.326816,,7.4925162,-0.545382427593899,-0.3225806451612856,-1.0489510489510523,-1.2903225806451535,,0.550964187327807,0.439422473320783,,-0.917431192660545,-0.4314831344615744
2010-07-28,2863.724,8.35511729,10.5883316,0.65454556,,10.17441285,11.67369974,,7.70835,2.4322858765743582,3.3171521035598728,4.169611307420507,2.614379084967311,,2.0547945205479534,3.0624999999999902,,2.8806584362139898,3.0165159087849376
2010-07-29,2877.976,8.47942992,10.8325672,0.6554039,,10.3337437,11.67369974,,7.9396005,0.49767365849502365,1.4878621769772726,2.3066485753052923,0.13113525665044978,,1.5659955257270708,0.0,,3.0000000000000027,1.4152735891100148
2010-07-30,2868.846,8.38783114,10.6817158,0.6523384,,10.22904057,11.67369974,,7.85480865,-0.31723683588744667,-1.0802469135802517,-1.392572944297088,-0.467726847521055,,-1.013215859030825,0.0,,-1.0679611650485477,-0.8369539549129611
2010-08-02,2917.275,8.51868654,10.7822834,0.68520056,,10.27911598,11.67369974,,7.9241838,1.6881003720659926,1.5600624024960874,0.941492938802968,5.037593984962396,,0.4895416110369366,0.0,,0.8832188420019538,1.4853182965500569
2010-08-03,2865.971,8.49251546,10.5164976,0.66325158,,10.01963431,11.77280938,,7.7700168,-1.7586274862671503,-0.3072196620583667,-2.465023317788151,-3.2032927702219105,,-2.524357838795388,0.8489993935718587,,-1.945525291828798,-1.5994032478534592
2010-08-04,2876.434,8.505601,10.5093142,0.65932774,,9.99687276,11.64184307,,7.77772515,0.3650769669337306,0.15408320493066618,-0.0683060109289535,-0.5916065816232052,,-0.22716946842344932,-1.1124473842453408,,0.09920634920634885,-0.2910399818473223
2010-08-05,2850.829,8.33548898,10.3512794,0.66656232,,9.90127425,11.41176712,,7.63897485,-0.8901646969824428,-2.000000000000013,-1.5037593984962516,1.0972661335317158,,-0.9562841530054711,-1.9762845849802368,,-1.7839444995044529,-1.1871677504091183
2010-08-06,2897.659,8.51868654,10.739183,0.67857908,,10.16530823,11.85068124,,7.90105875,1.6426800765672045,2.19780219780219,3.747397640527428,1.8027961736570841,,2.666666666666684,3.8461538461538547,,3.4308779011099855,2.948615737652871
2010-08-09,2918.241,8.51214377,10.6457988,0.69844352,,10.12433744,11.75865086,,7.9241838,0.710297519480374,-0.07680491551458335,-0.8695652173913104,2.927358149620529,,-0.40304523063144915,-0.77658303464756,,0.29268292682926855,0.18234044637748248
2010-08-10,2832.638,8.15883419,10.0998604,0.662148,,9.75104802,11.06134375,,7.6004331,-2.933376647096664,-4.1506533435818564,-5.128205128205121,-5.196629213483151,,-3.6870503597122184,-5.930162552679096,,-4.085603112840463,-4.696383951750318
2010-08-11,2850.211,8.13920588,10.0783102,0.66791114,,9.74649571,11.08612116,,7.60814145,0.6203757769259521,-0.2405773857257376,-0.21337126600284861,0.8703703703703658,,-0.0466853408029988,0.22399999999997977,,0.10141987829614951,0.11585937602248501
2010-08-12,2816.386,7.93638001,9.9346422,0.6572432,,9.61903103,10.71799964,,7.42314105,-1.1867542438086076,-2.4919614147910107,-1.425516749821809,-1.597209473104455,,-1.3078000934142797,-3.3205619412515874,,-2.4316109422492405,-2.095776769105397
2010-08-13,2855.547,7.99526494,10.128594,0.67232546,,9.75560033,10.81710928,,7.48480785,1.3904699142802235,0.7419620774938185,1.9522776572667988,2.294776119402986,,1.419782300047312,0.9247027741083214,,0.8307372793354029,1.3607063679424398
2010-08-16,2922.083,8.30277513,10.4231134,0.68458746,,9.98321583,11.22416673,,7.87022535,2.330061455826149,3.8461538461538547,2.907801418439715,1.8238190771475482,,2.333177788147456,3.763089005235609,,5.149330587023693,3.303895287024646
2010-08-17,2942.291,8.30277513,10.3871964,0.6774755,,9.94679735,11.26664229,,7.88564205,0.6915614648865143,0.0,-0.3445899379738049,-1.0388679921189414,,-0.364797081623347,0.37842951750235443,,0.19588638589618235,-0.19565651805292608
2010-08-18,2937.362,8.22426189,10.3369126,0.67416476,,9.89216963,11.24894414,,7.80855855,-0.1675225190166496,-0.9456264775413836,-0.48409405255879223,-0.48868778280543035,,-0.549199084668206,-0.15708451146716484,,-0.9775171065493748,-0.6003681692650586
2010-08-19,2955.395,8.30277513,10.4662138,0.66999568,,10.05150048,11.41176712,,7.8779337,0.6139182027955714,0.9546539379475139,1.2508686587908269,-0.6184066933430432,,1.6106764841233412,1.4474512271869022,,0.8884501480750151,0.9222822937967594
2010-08-20,2898.333,8.04106433,10.0639434,0.6296537,,9.81478036,10.86312447,,7.63897485,-1.9307740589667333,-3.152088258471253,-3.8435140700068704,-6.0212298682284064,,-2.355072463768104,-4.807692307692301,,-3.033268101761244,-3.8688108449880296
2010-08-23,2896.192,7.99526494,10.0495766,0.62156078,,9.75104802,10.79233187,,7.63897485,-0.07387004874871428,-0.5695687550854256,-0.1427551748750866,-1.2852969814995063,,-0.649350649350644,-0.6516780710329129,,0.0,-0.5497749386405959
2010-08-24,2911.827,8.00835048,10.0998604,0.6302668,,9.75104802,10.8666641,,7.6620999,0.5398468057366435,0.16366612111293755,0.5003573981415377,1.400670743736443,,0.0,0.6887504099704733,,0.3027245206861817,0.5093615322745956
2010-08-25,2843.023,7.79243907,9.7263236,0.6100345,,9.48246173,10.51978036,,7.45397445,-2.362915104503116,-2.6960784313725505,-3.69843527738265,-3.2101167315175094,,-2.754435107376285,-3.1921824104234497,,-2.716297786720334,-3.044590957465463
2010-08-26,2850.093,7.74009691,9.7478738,0.61530716,,9.50977559,10.60119185,,7.42314105,0.24867895898132986,-0.6717044500419878,0.22156573116691725,0.8643216080401972,,0.2880460873739832,0.7738896366083381,,-0.4136504653567741,0.177078024631779
2010-08-27,2858.566,7.70084029,9.7837908,0.625362,,9.5143279,10.59411259,,7.42314105,0.2972885446194118,-0.507185122569731,0.3684598378776771,1.6341171781586228,,0.04786979415987158,-0.06677796327211327,,0.0,0.2460806207257212
2010-08-30,2915.01,7.79898184,10.020843,0.63664304,,9.67821106,10.88790188,,7.53105795,1.9745564734205967,1.274426508071369,2.4229074889867697,1.8039215686274535,,1.7224880382775254,2.7731373204142873,,1.4537902388369606,1.908445193869061
2010-08-31,2903.188,7.66812644,9.8484414,0.63504898,,9.5143279,10.6896826,,7.4154327,-0.40555607013355033,-1.6778523489932806,-1.7204301075268713,-0.2503852080123381,,-1.6933207902163794,-1.8205461638491571,,-1.535312180143289,-1.4496411331235528
2010-09-01,2884.042,7.56998489,9.8987252,0.61322262,,9.4688048,10.6896826,,7.33064085,-0.6594819212534686,-1.2798634812286713,0.5105762217359588,-3.4369569414944845,,-0.4784688995215336,0.0,,-1.1434511434511463,-0.971360707326646
2010-09-02,2921.393,7.56998489,9.9633758,0.6400764,,9.52343252,10.75693557,,7.39230765,1.295092096439654,0.0,0.6531204644412147,4.37912417516495,,0.5769230769230971,0.6291390728476731,,0.8412197686645584,1.1799210930069155
2010-09-03,2920.205,7.49801442,9.8197078,0.66202538,,9.48701404,10.50916147,,7.29980745,-0.040665531819927825,-0.9507346585998278,-1.4419610670511895,3.42911877394636,,-0.3824091778202643,-2.303389272787093,,-1.2513034410844615,-0.48344647389941264
2010-09-06,2975.09,7.82515292,10.3225458,0.64596216,,9.85119884,11.56043158,,7.59272475,1.8794913370807853,4.363001745200701,5.120702267739574,-2.4263752546767936,,3.8387715930902067,10.003368137419999,,4.012671594508976,4.1520233472137775
2010-09-07,2983.108,7.79243907,10.2291616,0.66190276,,9.82388498,11.41884638,,7.54647465,0.2695044519661627,-0.4180602006688905,-0.9046624913013335,2.4677296886864264,,-0.27726432532346745,-1.224739742804648,,-0.6091370558375608,-0.16102235454157898
2010-09-08,2980.967,7.68121198,10.1716944,0.6547908,,9.72373416,11.34805378,,7.45397445,-0.0717707840279358,-1.4273719563392184,-0.5617977528089901,-1.074472026676554,,-1.019462465245613,-0.6199628022318548,,-1.2257405515832542,-0.9881345924809141
2010-09-09,2926.46,7.58307043,10.020843,0.65074434,,9.58261255,11.47548046,,7.3229325,-1.828500617417106,-1.277683134582619,-1.4830508474576343,-0.6179775280898858,,-1.4513108614232162,1.1228945726762252,,-1.7580144777662787,-0.9108570461072348
2010-09-10,2932.554,7.49147165,9.913092,0.63995378,,9.58261255,11.326816,,7.245849,0.20823793935333956,-1.2079378774805916,-1.075268817204289,-1.6581872997927238,,0.0,-1.2954966070326868,,-1.0526315789473717,-1.0482536967429439
2010-09-13,2962.319,7.53072827,9.9992928,0.649886,,9.63724027,11.63830344,,7.3075158,1.014985572303173,0.5240174672489051,0.8695652173912993,1.5520214600498017,,0.5700712589073564,2.749999999999986,,0.8510638297872353,1.1861232055640973
2010-09-14,2965.009,7.48492888,9.9274588,0.63553946,,9.56440331,11.72679419,,7.2304323,0.09080723581762484,-0.6081668114682914,-0.7183908045976906,-2.207547169811319,,-0.7557864903164901,0.7603406326034179,,-1.0548523206751037,-0.7640671607109129
2010-09-15,2913.194,7.33444517,9.6185726,0.6088083,,9.38231091,11.37283119,,7.06855695,-1.7475495015360831,-2.0104895104895104,-3.111432706222861,-4.206058267412693,,-1.9038553069966713,-3.018412315122243,,-2.23880597014926,-2.748175679398873
2010-09-16,2857.789,7.35407348,9.625756,0.5953201,,9.41872939,11.86130013,,7.03772355,-1.9018644141104102,0.267618198037467,0.07468259895444529,-2.2155085599194324,,0.38816108685104656,4.29505135387489,,-0.4362050163576825,0.395633276906789
2010-09-17,2861.369,7.28210301,9.446171,0.60047014,,9.26395085,11.45070305,,6.9683484,0.1252716698118661,-0.9786476868327454,-1.8656716417910557,0.8650875386199797,,-1.643305944900908,-3.461653237839457,,-0.9857612267250793,-1.3449920332448775
2010-09-20,2849.828,7.15124761,9.3168698,0.57950212,,9.20021851,11.10027968,,6.91438995,-0.4033384020026842,-1.7969451931716063,-1.3688212927756682,-3.491933837043082,,-0.6879606879606981,-3.0602782071097345,,-0.7743362831858391,-1.8633792502077713
2010-09-21,2857.476,7.14470484,9.3456034,0.570183,,9.20021851,11.10381931,,6.92980665,0.2683670733812704,-0.09149130832570851,0.30840400925211675,-1.6081252644942867,,0.0,0.03188775510205577,,0.22296544035673715,-0.18939322801818093
2010-09-27,2905.029,7.15779038,9.4246208,0.5769271,,9.21842775,11.16753265,,6.9837651,1.6641609588321948,0.1831501831501825,0.8455034588777721,1.1827956989247435,,0.19792182088076427,0.573796620975453,,0.7786429365962189,0.626968453234189
2010-09-28,2880.907,6.95496451,9.2378524,0.5769271,,9.13193386,10.8312678,,6.8450148,-0.8303531565433508,-2.833638025594143,-1.981707317073167,0.0,,-0.9382716049382678,-3.0110935023771823,,-1.9867549668874163,-1.7919109028116962
2010-09-29,2874.812,6.88299404,9.2881362,0.55926982,,9.14103848,10.80295076,,6.8141814,-0.21156531606193463,-1.0348071495766664,0.5443234836703059,-3.0605738575983032,,0.09970089730808596,-0.26143790849672,,-0.45045045045045695,-0.6938741641906258
2010-09-30,2935.574,6.96150728,9.4677212,0.57116396,,9.27760778,11.05072486,,6.937515,2.1135990805659643,1.1406844106463865,1.933488012374318,2.1267265950449366,,1.4940239043824688,2.2935779816513735,,1.8099547511312375,1.7997426092051203
2010-10-08,3044.233,7.38678733,9.9418256,0.58318072,,9.61903103,12.01350422,,7.33064085,3.7014566827475726,6.109022556390964,5.0075872534142585,2.1039072563331818,,3.680078508341511,8.712363869314533,,5.666666666666664,5.213271018410186
2010-10-11,3132.895,8.12612034,10.6960826,0.5861236,,10.32463908,13.21343879,,7.99355895,2.912457752084019,10.008857395925608,7.5867052023121495,0.5046257359125228,,7.335541883577856,9.98821449616971,,9.043112513144047,7.411176204506982
2010-10-12,3172.726,8.45980161,10.7176328,0.5910284,,10.17896516,14.16559926,,7.91647545,1.2713799856043817,4.106280193236711,0.2014775016789816,0.8368200836820217,,-1.4109347442680775,7.206000535762125,,-0.9643201542912205,1.6625539026334237
2010-10-13,3217.577,8.40091668,10.7751,0.59568796,,10.26545905,14.3355015,,7.93189215,1.4136424008880821,-0.696055684454755,0.536193029490617,0.7883817427385864,,0.8497316636851604,1.199400299850062,,0.19474196689386325,0.478732169700589
2010-10-14,3224.14,8.93088105,10.9762352,0.6026773,,10.53404534,15.76905165,,8.2325178,0.20397336256443577,6.308411214953269,1.866666666666661,1.1733223548785476,,2.616407982261637,10.000000000000009,,3.790087463556846,4.292482613719495
2010-10-15,3327.683,9.78798392,11.708942,0.5916415,,11.06666561,16.9548277,,8.84147745,3.211492056796539,9.597069597069607,6.675392670157065,-1.831129196337733,,5.056179775280878,7.519640852974185,,7.397003745318331,5.735692907410389
2010-10-18,3306.16,9.96463871,12.3338978,0.57864378,,11.06666561,17.15658661,,8.99564445,-0.6467863675716723,1.8048128342245784,5.337423312883449,-2.1968911917098377,,0.0,1.1899791231732904,,1.7436791630340176,1.3131672069342495
2010-10-19,3375.674,10.12820796,12.319531,0.63652042,,11.07121792,17.11057142,,9.0496029,2.1025600696880975,1.641497045305318,-0.11648223645894795,10.002119093028172,,0.041135335252984184,-0.2682071384361606,,0.5998286203941605,1.9833151198475878
2010-10-20,3396.879,10.46188923,12.7720852,0.6474336,,11.13495026,18.82021271,,9.1421031,0.6281708482513304,3.2945736434108586,3.6734693877551017,1.7145058755538622,,0.5756578947368363,9.991725279271835,,1.0221465076660996,3.3786797647324325
2010-10-21,3374.685,10.12820796,12.6715176,0.62548462,,10.97561941,19.45380648,,8.85689415,-0.6533644560197782,-3.1894934333958846,-0.7874015748031482,-3.3901515151515182,,-1.430907604251841,3.3665600902764714,,-3.11973018549746,-1.4251873704705635
2010-10-22,3378.655,9.84032608,12.4344654,0.63468112,,10.76621315,18.75649937,,8.65647705,0.11764060941985566,-2.8423772609818987,-1.8707482993197244,1.4702999411879913,,-1.9079220240564077,-3.5844250363901042,,-2.2628372497824345,-1.83300165489043
2010-10-25,3481.081,10.81519881,13.4545082,0.64583954,,11.44905965,20.63250327,,9.51981225,3.0315613757545545,9.906914893617014,8.203350664355845,1.7581143740340144,,6.342494714587743,10.001887148518595,,9.973285841495994,7.6976746061015335
2010-10-26,3466.084,10.90679759,13.5191588,0.63382278,,11.66757053,20.19004952,,9.8204379,-0.4308144510282941,0.846944948578332,0.480512546716505,-1.8606417315359725,,1.9085487077534768,-2.1444501629782176,,3.157894736842115,0.39813484089603984
2010-10-27,3403.872,10.61891571,13.0522378,0.62732392,,11.2442057,19.34761758,,9.7279377,-1.7948786007494388,-2.6394721055788883,-3.4537725823591825,-1.025343393306244,,-3.6285602809208006,-4.17251051893407,,-0.9419152276295084,-2.643595684788116
2010-10-28,3397.692,10.6647151,12.9085698,0.6302668,,11.08032254,19.821928,,10.04398005,-0.18155794342442633,0.4313000616142926,-1.1007154650522821,0.4691164972634887,,-1.4574898785425172,2.451518477863135,,3.2488114104595844,0.6737568506009503
2010-10-29,3379.983,10.14783627,12.319531,0.65025386,,10.77531777,18.73172196,,9.5891874,-0.5212067485810934,-4.84662576687116,-4.563160823594892,3.1712062256809226,,-2.7526705012325348,-5.499999999999994,,-4.528012279355331,-3.169877190895498
2010-11-01,3472.995,10.42263261,12.894203,0.6584694,,11.01203789,19.45026685,,9.7279377,2.7518481601830347,2.7079303675048294,4.664723032069973,1.2634357910616734,,2.1968736797634225,3.835978835978815,,1.4469453376205754,2.685981173999881
