日期,close,esa,d,ci,wt1,wt2,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,max_dd_60d,zone
2018-05-23,45.43,41.10721214990632,3.2209350923662403,89.47273025026956,219.03896572505408,222.78649885265375,-0.015628439357252888,-0.15056130310367588,-0.25555800132071316,-0.299141536429672,-0.2643627558881796,0.014533622559652964,OB≥60
2018-05-24,44.72,41.24889010481196,3.2307458689474875,71.62659513707185,216.25760024226193,220.17522031056436,0.03085867620751337,-0.10979427549194987,-0.21735241502683356,-0.3188729874776386,-0.2636404293381037,0.02993492407809116,OB≥60
2018-05-25,46.1,41.439129708544826,3.2868291796340636,94.53630508769125,213.96097203179832,217.69704052467085,-0.031236442516269114,-0.1852494577006507,-0.21995661605206074,-0.3475054229934925,-0.30976138828633404,-0.03224361845051511,OB≥60
2018-05-28,44.66,41.56543834742542,3.279289276612123,62.91122641817496,211.11097683154128,215.0921287076639,-0.03649798477384669,-0.15606806986117328,-0.19502910882221214,-0.3092252575011195,-0.2890729959695476,-0.037880548454566475,OB≥60
2018-05-29,43.03,41.62287213772247,3.205871181932335,29.2614764687122,207.679854183186,212.2523508221969,-0.1031838252382058,-0.0952823611433884,-0.1568673018824076,-0.30257959563095516,-0.27167092726005115,-0.03861935795317406,OB≥60
2018-05-30,38.59,41.503935975458845,3.1944227424627862,-60.81299002215135,202.6139514623306,208.84143862721407,0.031614407877688544,0.01917595231925362,-0.10002591344908018,-0.1891681782845298,-0.20756672713138125,0.06854936036688382,OB≥60
2018-05-31,39.81,41.43750711367615,3.132975070745663,-34.63177069559406,198.1376170819924,204.8855998897626,-0.056518462697814575,-0.04345641798543087,-0.07359959809093186,-0.22833458929917116,-0.2378799296659131,0.03910209992758864,OB≥60
2018-06-01,37.56,41.28544801117904,3.156209303703835,-78.6903455527532,192.91444797567644,200.3364676757963,0.0034611288604897705,-0.011448349307774275,-0.01730564430244952,-0.1482960596379128,-0.19142705005324812,0.09341057204923962,OB≥60
2018-06-04,37.69,41.14445004995633,3.167905019243149,-72.69683547902258,187.90291432558777,195.3922327113968,0.0328999734677633,-0.03183868400106116,0.0,-0.0994958875033165,-0.17856195277261866,0.09027274921554435,OB≥60
2018-06-05,38.93,41.057608871526675,3.1271090918817186,-45.358376464493595,183.50175789558625,190.61418431971072,0.01027485229899816,-0.06858463909581303,-0.06601592602106343,-0.12227074235807855,-0.21500128435653743,0.06034274680183442,OB≥60
2018-06-06,39.33,40.989859504015826,3.069569892357566,-36.049773795094175,179.35927616557342,185.91959909060597,-0.03178235443681665,-0.10043224002034057,-0.09178743961352653,-0.12967200610221208,-0.22400203407068398,0.05068790731354095,OB≥60
2018-06-07,38.08,40.87574736660344,3.0588317540926986,-60.932791587567166,174.82546356645756,181.3973529883013,-0.02494747899159655,-0.0719537815126049,-0.05882352941176461,-0.1260504201680671,-0.18093487394957974,0.08085928071445815,OB≥60
2018-06-08,37.13,40.72885531301115,3.080009148560089,-77.89706976884841,170.05711388088574,176.93590287712573,-0.017236735793159208,-0.07837328305952074,0.015351467815782449,-0.07002423915970912,-0.15997845408025857,0.10378952449915513,OB≥60
2018-06-11,36.49,40.56262569289307,3.118935287553539,-87.05162322850661,165.20600563353872,172.36196481161386,-0.00630309673883267,-0.12167717182789817,0.046314058646204304,-0.04850644012058103,-0.07919978076185252,0.11923726768042475,OB≥60
2018-06-12,36.26,40.393895273563935,3.158737639946104,-87.2478343096257,160.4427256346111,167.63282717887327,-0.024269167126309887,-0.08328736900165457,0.036403750689465,-0.06949806949806936,-0.10286817429674566,0.12478880038619362,OB≥60
2018-06-13,35.38,40.197271929502605,3.2237782003208686,-99.61958981386356,155.53588949407384,162.81043366077736,-0.0011305822498586249,-0.04409270774448848,0.09920859242509894,-0.04211418880723583,-0.05709440361786333,0.14602944726043923,OB≥60
2018-06-14,35.34,40.00679067736525,3.2803669249108443,-94.8428592327282,150.81176215960588,157.99909573045738,-0.03169213355970579,-0.009620826259196469,0.14374646293152238,-0.0373514431239389,-0.08687040181097905,0.14699493120926857,OB≥60
2018-06-15,34.22,39.77985770962544,3.369758720389848,-109.99516920867693,145.8908766620911,153.17031348759548,-0.0634132086499124,0.05084745762711873,0.21069549970777324,-0.04003506721215655,-0.03243717124488599,0.1740284817764905,OB≥60
2018-06-19,32.05,39.47672603473817,3.5288554778152728,-140.304716952895,140.490959801431,148.18237202930047,0.037129485179407284,0.12168486739469597,0.2767550702028083,0.09547581903276137,0.025585023400936047,0.2264059860004828,OB≥60
2018-06-20,33.24,39.23214854317981,3.625455205868784,-110.18659640275222,135.7611945900313,143.23869830328982,0.017448856799037182,0.09145607701564384,0.20336943441636568,0.017448856799037182,0.0018050541516243523,0.19768283852280952,OB≥60
2018-06-21,33.82,39.01990742383943,3.687198430102927,-94.0173146344477,131.4257510197581,138.39219551832787,0.03489059727971622,0.026907155529272586,0.18923713778829088,0.006209343583678306,-0.014488468361916085,0.18368332126478396,OB≥60
2018-06-22,35.0,38.86226399545357,3.6940637463911874,-69.70217192789735,127.63088454904764,133.82719749006702,0.027428571428571358,0.053714285714285825,0.15628571428571436,-0.052857142857142936,-0.0714285714285714,0.15520154477431813,OB≥60
2018-06-25,35.96,38.74844972112206,3.658549470890437,-50.8115715132203,124.26404575541994,129.77046897856422,-0.0002780867630700623,0.02641824249165725,0.10011123470522798,-0.1307007786429366,-0.11095661846496108,0.13202993000241367,OB≥60
2018-06-26,35.95,38.638706594803544,3.620516416926246,-49.50871248152321,120.98531446793044,126.07649894803905,0.009179415855354645,0.04840055632823348,0.11710709318497892,-0.11961057023643962,-0.1296244784422811,0.13227130098962098,OB≥60
2018-06-27,36.28,38.54620829696811,3.567406294574946,-42.3502513187129,117.90351133988058,122.69593902806965,-0.042723263506064035,0.0022050716648289725,0.07386990077177513,-0.11245865490628437,-0.1425027563395811,0.12430605841177887,OB≥60
2018-06-28,34.73,38.39655306963603,3.571294403400871,-68.44489523918736,114.3875036685774,119.3850938079521,0.06190613302620229,0.028505614742297736,0.08983587676360516,-0.08753239274402524,-0.10941549093003156,0.1617185614289163,OB≥60
2018-06-29,36.88,38.337080400238534,3.4883840503356813,-27.846329976164164,111.70384642999738,116.24504397659646,0.0008134490238609349,-0.02819956616052055,0.016540130151843746,-0.11822125813449025,-0.15536876355748386,0.10982379917933857,OB≥60
2018-07-02,36.91,38.28111646297428,3.4053539488705287,-26.842368097625616,109.08976691060828,113.27115708726592,0.0211324844215659,0.021403413709022212,-0.054456786778650734,-0.10701706854510962,-0.16689244107287993,0.10909968621771671,OB≥60
2018-07-03,37.69,38.25793542521058,3.294082634217198,-11.494053393625098,106.81460048977368,110.4989293747392,-0.0352878747678429,0.013000795967100132,-0.07482090740249403,-0.12337490050411248,-0.19368532767312274,0.09027274921554435,OB≥60
2018-07-04,36.36,38.18350658500625,3.2364129852285335,-37.56229696949478,104.09050808488182,107.92468047881528,-0.017601760176017667,0.03355335533553361,-0.06628162816281624,-0.08608360836083617,-0.1773927392739274,0.12237509051412021,OB≥60
2018-07-05,35.72,38.086898483633455,3.2023143773228444,-49.27474746378479,101.19682401792583,105.2979248757974,0.0033594624860022737,0.08874580067189264,-0.049832026875699875,-0.068589025755879,-0.14697648376259798,0.13782283369538983,OB≥60
2018-07-06,35.84,37.998784817608616,3.161391649490914,-45.52393496191773,98.428507810759,102.63261010083508,0.0518973214285714,0.1277901785714286,-0.0926339285714286,-0.12304687500000011,-0.1841517857142858,0.13492638184890168,OB≥60
2018-07-09,37.7,37.98706776593769,3.04867306582216,-6.2774363302715415,96.45292395904144,100.042190968152,0.012732095490716189,0.09893899204244017,-0.14535809018567647,-0.14986737400530514,-0.24084880636604777,0.09003137822833687,OB≥60
2018-07-10,38.18,37.99463373590092,2.936386524578118,4.208489187817053,94.7124629256221,97.69767967833708,-0.01571503404924046,0.07176532215819797,-0.13750654793085382,-0.1542692509167103,-0.22839182818229442,0.07844557084238475,OB≥60
2018-07-11,37.58,37.978373589395005,2.8368566055513296,-9.361854681350378,92.74879655567923,95.58567281277544,0.034858967535923435,0.0643959552953699,-0.17402873869079294,-0.2304417243214475,-0.19611495476317187,0.09292783007482504,OB≥60
2018-07-12,38.89,38.014123644712846,2.75995541926646,21.1567754361275,91.39800370436694,93.82804678617742,0.039341733093340325,0.03419902288506038,-0.16842375932116216,-0.2522499357161224,-0.2352789920287992,0.06130823075066375,OB≥60
2018-07-13,40.42,38.108471737077046,2.7423700405863225,56.192957884675735,90.7337575568256,92.39825518562348,0.02498762988619485,0.0012370113805046934,-0.19470559129143994,-0.2172191984166254,-0.25977238990598717,0.024378469707941056,OB≥60
2018-07-16,41.43,38.23872774738775,2.7599740489010647,77.08459562951123,90.47622619970646,91.33919600414455,-0.012309920347574166,-0.04513637460777209,-0.202268887279749,-0.2606806661839247,-0.28795558773835384,-0.01246334310850435,OB≥60
2018-07-17,40.92,38.34387567886274,2.7527642556554257,62.38878649209275,89.94627450710998,90.63856549200224,-0.022482893450635477,-0.018572825024438022,-0.19770283479960904,-0.26148582600195514,-0.2847018572825025,-0.01111934766493706,OB≥60
2018-07-18,40.0,38.408821730672045,2.7072118640347407,39.183690311712176,88.98848989964964,90.03618704082292,0.00550000000000006,-0.026000000000000023,-0.20799999999999996,-0.26749999999999996,-0.2815000000000001,0.011613540894489717,OB≥60
2018-07-19,40.22,38.47984832946922,2.6692879348777225,43.46107059223376,88.12948198818896,89.38511814866376,0.006215813028344064,-0.05892590750870208,-0.20835405271009444,-0.24763799104922923,-0.26330183988065636,0.006177415369409439,OB≥60
2018-07-20,40.47,38.55789349301945,2.6395945455484218,48.29293474144218,87.37784902126921,88.61052385405443,-0.02248579194465028,-0.07363479120336047,-0.24734371139115385,-0.20978502594514448,-0.27501853224610817,-0.007719123505976153,OB≥60
2018-07-23,39.56,38.59719178741084,2.573838218765706,24.938325068228984,86.19974479574016,87.673891426212,0.015166835187057526,-0.11779575328614766,-0.23963599595551066,-0.21435793731041464,-0.22371081900910017,0.014940239043824561,OB≥60
2018-07-24,40.16,38.65847838398297,2.5317865872853655,39.53786688440152,85.31933200496019,86.75660195253963,-0.029880478087649265,-0.13172310756972105,-0.23182270916334646,-0.22808764940239035,-0.22684262948207168,-0.03080082135523603,OB≥60
2018-07-25,38.96,38.67030276108167,2.4438615148003837,7.90271835955461,83.85864118146198,85.68889175085788,-0.028490759753593387,-0.12859342915811078,-0.22972279260780282,-0.21303901437371664,-0.17274127310061616,-0.02932628797886392,OB≥60
2018-07-26,37.85,38.63813402535298,2.3789310250181326,-22.086503477529345,81.8596761878961,84.30934854251461,-0.009511228533685578,-0.10330250990752987,-0.17331571994715989,-0.18916776750330255,-0.15852047556142668,-0.009602560682848744,OB≥60
2018-07-27,37.49,38.593109161613654,2.328898795080702,-31.577418018156138,79.71935365570643,82.68925075750617,-0.06908508935716196,-0.13256868498266206,-0.1805814883969059,-0.1704454521205655,-0.13310216057615365,-0.06778695528339512,OB≥60
2018-07-30,34.9,38.4482813513543,2.376717718856137,-99.5288957597093,76.33731121390613,80.44374555974267,-0.0008595988538682153,-0.07679083094555872,-0.08338108882521489,-0.09255014326647559,-0.062464183381088834,0.0059812019367701755,OB≥60
2018-07-31,34.87,38.30795659247766,2.418334929586393,-94.77475735934432,73.10878161818442,77.75628066892327,-0.026383710926297543,-0.05563521651849723,-0.026670490392887825,-0.06251792371666187,0.03613421279036433,0.006835659356308801,OB≥60
2018-08-01,33.95,38.137056333949126,2.4876965532868924,-112.20704895101818,69.61225651310512,74.69442575022552,-0.0002945508100148375,-0.08571428571428585,0.006480117820323983,-0.04624447717231228,0.07923416789396165,0.033039020222158835,OB≥60
2018-08-02,33.94,37.97246588948053,2.548275742941545,-105.4952785401407,66.3083407573835,71.3416725256448,-0.041838538597524844,-0.047142015321154807,0.00854449027695936,-0.007071302298173099,0.08927519151443719,0.03332383936200518,OB≥60
2018-08-03,32.52,37.7586436977362,2.6537803686197665,-131.60204111542754,62.5741826088399,67.90089037437824,-0.009225092250922606,0.0009225092250919609,0.02337023370233693,0.007687576875768709,0.1140836408364081,0.0737681572201651,OB≥60
2018-08-06,32.22,37.541441984099485,2.7583945496189712,-128.61205768731332,58.96689505608229,64.3654187338527,0.022036002482929806,0.025760397268777213,0.07169459962756064,0.013035381750465591,0.14556176288019862,0.08231273141555115,H 40-60
2018-08-07,32.93,37.360601121977936,2.823971277946774,-104.59504685423704,55.880820680415894,60.9325597756804,-0.057394473124810275,-0.003036744609778319,0.054357728515031845,-0.025812329183115712,0.1314910416034012,0.06209057248647108,H 40-60
2018-08-08,31.04,37.11273441131213,2.951373753765023,-137.1730572035082,52.238294682606,57.415048256986026,0.041881443298969145,0.020618556701030855,0.08698453608247436,0.0267396907216495,0.22519329896907214,0.11592138991740246,H 40-60
2018-08-09,32.34,36.92556835596656,3.015459816596456,-101.37908500120068,49.33985355649644,54.10646599390016,0.006493506493506329,-0.01546072974644419,0.0479282622139765,-0.036178107606679055,0.2012987012987013,0.07889490173739665,H 40-60
2018-08-10,32.55,36.753977440046306,3.062068350849392,-91.52805573135257,46.681968475593635,51.03523434877799,0.015360983102918668,-0.06420890937019963,0.04516129032258087,-0.011674347158218024,0.1901689708141323,0.07291369980062667,H 40-60
2018-08-13,33.05,36.60872342278959,3.0815450203372428,-76.99002501024904,44.348534636238114,48.15216283773355,-0.0066565809379727225,-0.08986384266263236,-0.0060514372163387176,-0.011195158850226816,0.16369137670196676,0.05867274280831678,H 40-60
2018-08-14,32.83,36.46053819052333,3.103074164266109,-77.99874142726611,42.0400954652286,45.6026130333892,-0.035028936947913425,-0.06031069144075529,0.06944867499238505,-0.012488577520560318,0.17423088638440443,0.0649387638849331,H 40-60
2018-08-15,31.68,36.273066104620455,3.161505220750594,-96.8539937764199,39.419452271989954,43.122512712262576,0.005050505050504972,-0.05271464646464641,0.06755050505050497,0.051136363636363535,0.321969696969697,0.09769296496724579,M+ 20-40
2018-08-16,31.84,36.0992203750275,3.204552873859492,-88.60768917813256,37.00384582953481,40.70298205074787,-0.043341708542713575,-0.017273869346733695,0.06878140703517599,0.049623115577889454,0.36809045226130666,0.09313585872970663,M+ 20-40
2018-08-17,30.46,35.8780744779676,3.2913576426480455,-109.74345677828994,34.235028799198496,38.17460559148796,-0.012475377544320487,0.008535784635587573,0.08831254103742614,0.08108995403808272,0.40380827314510825,0.13244090002848188,M+ 20-40
2018-08-20,30.08,35.650699008243386,3.380743578553745,-109.85155343895258,31.5164140399881,35.54368523517784,0.02559840425531923,0.0634973404255319,0.03922872340425543,0.05784574468085113,0.4235372340425534,0.14326402734263746,M+ 20-40
2018-08-21,30.85,35.462436302037766,3.429045253984491,-89.67386858248067,29.229804933903782,32.9962734006563,-0.027228525121555935,0.10016207455429482,0.02593192868719596,0.02917341977309551,0.414262560777958,0.12133295357448015,M+ 20-40
2018-08-22,30.01,35.248615270585304,3.500008784047268,-99.7828975832375,26.795602999618097,30.44421269317712,0.042652449183605334,0.13862045984671778,0.07297567477507494,0.04431856047983995,0.5351549483505498,0.14525776132156076,M+ 20-40
2018-08-23,31.29,35.09337545605255,3.5119055162827695,-72.19965416530323,24.927767958770524,28.117397483070125,-0.0182166826462129,0.09395973154362403,0.012783636944710741,-0.022690955576861627,0.4272930648769575,0.10880091142124752,M+ 20-40
2018-08-24,30.72,34.92187053620735,3.538962968044518,-79.15445992038978,22.96395233840901,25.979282057675352,0.04134114583333326,0.08333333333333348,0.05859375000000022,-0.01236979166666663,0.44889322916666674,0.1250356023924808,M+ 20-40
