date,close
2021-02-25,143.21
2021-02-26,146.42
2021-03-01,140.53
2021-03-02,145.23
2021-03-03,146.15
2021-03-04,148.21
2021-03-05,155.58
2021-03-08,154.95
2021-03-09,154.84
2021-03-10,153.95
2021-03-11,156.86
2021-03-12,156.6
2021-03-15,152.51
2021-03-16,161.5
2021-03-17,163.15
2021-03-18,159.24
2021-03-19,158.04
2021-03-22,156.52
2021-03-23,149.45
2021-03-24,148.2
2021-03-25,147.57
2021-03-26,145.11
2021-03-29,145.57
2021-03-30,151.3
2021-03-31,146.57
2021-04-01,149.25
2021-04-02,150.95
2021-04-05,148.76
2021-04-06,149.12
2021-04-07,148.96
2021-04-08,143.78
2021-04-09,140.2
2021-04-12,140.07
2021-04-13,140.14
2021-04-14,142.99
2021-04-15,138.96
2021-04-16,140.63
2021-04-19,142.25
2021-04-20,142.76
2021-04-21,144.44
2021-04-22,143.69
2021-04-23,144.01
2021-04-26,142.85
2021-04-27,142.76
2021-04-28,146.03
2021-04-29,147.37
2021-04-30,152.58
2021-05-03,150.3
2021-05-04,151.74
2021-05-05,153.24
2021-05-06,154.48
2021-05-07,154.22
2021-05-10,157.09
2021-05-11,154.96
2021-05-12,153.8
2021-05-13,154.33
2021-05-14,148.35
2021-05-17,145.73
2021-05-18,147.24
2021-05-19,143.67
2021-05-20,146.59
2021-05-21,146.72
2021-05-24,150.8
2021-05-25,154.18
2021-05-26,150.64
2021-05-27,148.86
2021-05-28,151.21
2021-05-31,147.7
2021-06-01,147.1
2021-06-02,147.85
2021-06-03,144.58
2021-06-04,144.47
2021-06-07,141.43
2021-06-08,143.38
2021-06-09,141.69
2021-06-10,139.32
2021-06-11,142.61
2021-06-14,142.95
2021-06-15,148.93
2021-06-16,148.71
2021-06-17,144.09
2021-06-18,143.74
2021-06-21,145.57
2021-06-22,147.4
2021-06-23,145.52
2021-06-24,146.84
2021-06-25,143.23
2021-06-28,144.01
2021-06-29,143.59
2021-06-30,144.04
2021-07-01,143.89
2021-07-02,144.01
2021-07-05,145.55
2021-07-06,144.31
2021-07-07,141.85
2021-07-08,138.23
2021-07-09,135.14
2021-07-12,137.23
2021-07-13,138.42
2021-07-14,134.82
2021-07-15,136.04
2021-07-16,133.3
2021-07-19,132.66
2021-07-20,132.77
2021-07-21,129.26
2021-07-22,129.22
2021-07-23,131.24
2021-07-26,130.84
2021-07-27,132.66
2021-07-28,133.66
2021-07-29,134.28
2021-07-30,136.85
2021-08-02,135.93
2021-08-03,131.03
2021-08-04,135.24
2021-08-05,137.04
2021-08-06,135.32
2021-08-09,132.36
2021-08-10,135.52
2021-08-11,139.3
2021-08-12,133.1
2021-08-13,136.57
2021-08-16,135.82
2021-08-17,137.41
2021-08-18,131.91
2021-08-19,126.51
2021-08-20,126.7
2021-08-23,127.47
2021-08-24,125.56
2021-08-25,126.79
2021-08-26,127.36
2021-08-27,129.06
2021-08-30,131.11
2021-08-31,134.35
2021-09-01,133.53
2021-09-02,134.57
2021-09-03,133.45
2021-09-06,134.63
2021-09-07,135.84
2021-09-08,134.22
2021-09-09,134.96
2021-09-10,133.57
2021-09-13,134.77
2021-09-14,126.87
2021-09-15,127.81
2021-09-16,130.79
2021-09-17,131.35
2021-09-20,123.35
2021-09-21,121.86
2021-09-22,122.15
2021-09-23,123.73
2021-09-24,125.11
2021-09-27,128.7
2021-09-28,125.53
2021-09-29,126.97
2021-09-30,125.61
2021-10-01,125.25
2021-10-04,119.8
2021-10-05,118.81
2021-10-06,117.51
2021-10-07,123.43
2021-10-08,122.04
2021-10-11,122.02
2021-10-12,123.76
2021-10-13,127.91
2021-10-14,126.21
2021-10-15,125.96
2021-10-18,124.2
2021-10-19,121.24
2021-10-20,125.51
2021-10-21,128.14
2021-10-22,126.84
2021-10-25,130.12
2021-10-26,132.55
2021-10-27,132.67
2021-10-28,132.25
2021-10-29,131.21
2021-11-01,136.33
2021-11-02,140.64
2021-11-03,138.15
2021-11-04,137.15
2021-11-05,138.59
2021-11-08,135.37
2021-11-09,134.97
2021-11-10,133.32
2021-11-11,135.1
2021-11-12,132.76
2021-11-15,131.36
2021-11-16,129.52
2021-11-17,127.29
2021-11-18,125.9
2021-11-19,125.96
2021-11-22,125.62
2021-11-23,128.4
2021-11-24,127.25
2021-11-25,126.47
2021-11-26,122.75
2021-11-29,122.12
2021-11-30,123.38
2021-12-01,117.48
2021-12-02,116.45
2021-12-03,117.22
2021-12-06,115.71
2021-12-07,117.06
2021-12-08,120.21
2021-12-09,120.31
2021-12-10,120.59
2021-12-13,123.64
2021-12-14,123.0
2021-12-15,122.91
2021-12-16,125.87
2021-12-17,127.79
2021-12-20,125.17
2021-12-21,128.79
2021-12-22,126.62
2021-12-23,126.51
2021-12-24,123.93
2021-12-27,126.68
2021-12-28,122.29
2021-12-29,126.11
2021-12-30,120.57
2021-12-31,119.21
2022-01-03,115.93
2022-01-04,112.78
2022-01-05,110.3
2022-01-06,110.67
2022-01-07,113.81
2022-01-10,114.92
2022-01-11,116.15
2022-01-12,117.82
2022-01-13,115.39
2022-01-14,113.44
2022-01-17,116.27
2022-01-18,117.66
2022-01-19,118.84
2022-01-20,123.69
2022-01-21,120.43
2022-01-24,120.19
2022-01-25,119.46
2022-01-26,117.8
2022-01-27,114.41
2022-01-28,115.21
2022-01-31,114.36
2022-02-01,115.39
2022-02-02,115.19
2022-02-03,114.41
2022-02-04,115.36
2022-02-07,115.48
2022-02-08,116.55
2022-02-09,118.99
2022-02-10,119.48
2022-02-11,120.78
2022-02-14,123.48
2022-02-15,121.41
2022-02-16,123.34
2022-02-17,123.1
2022-02-18,124.68
2022-02-21,124.2
2022-02-22,126.73
2022-02-23,129.12
2022-02-24,129.39
2022-02-25,128.03
2022-02-28,123.7
2022-03-01,125.3
2022-03-02,121.51
2022-03-03,125.72
2022-03-04,127.01
2022-03-07,126.14
2022-03-08,125.1
2022-03-09,123.76
2022-03-10,128.43
2022-03-11,129.45
2022-03-14,130.96
2022-03-15,129.22
2022-03-16,127.21
2022-03-17,129.52
2022-03-18,131.63
2022-03-21,127.92
2022-03-22,126.02
2022-03-23,128.27
2022-03-24,129.61
2022-03-25,130.04
2022-03-28,126.59
2022-03-29,123.35
2022-03-30,125.94
2022-03-31,129.27
2022-04-01,133.03
2022-04-04,134.7
2022-04-05,135.5
2022-04-06,134.05
2022-04-07,134.57
2022-04-08,135.68
2022-04-11,136.42
2022-04-12,134.4
2022-04-13,129.72
2022-04-14,127.06
2022-04-15,128.56
2022-04-18,129.9
2022-04-19,131.96
2022-04-20,131.46
2022-04-21,128.83
2022-04-22,131.08
2022-04-25,134.23
2022-04-26,134.76
2022-04-27,131.97
2022-04-28,133.0
2022-04-29,132.2
2022-05-02,133.33
2022-05-03,135.62
2022-05-04,135.68
2022-05-05,137.98
2022-05-06,140.7
2022-05-09,136.58
2022-05-10,138.6
2022-05-11,142.14
2022-05-12,142.74
2022-05-13,141.72
2022-05-16,142.43
2022-05-17,146.23
2022-05-18,147.71
2022-05-19,150.02
2022-05-20,150.1
2022-05-23,155.44
2022-05-24,160.46
2022-05-25,162.64
2022-05-26,158.69
2022-05-27,155.96
2022-05-30,157.58
2022-05-31,156.85
2022-06-01,155.8
2022-06-02,158.01
2022-06-03,153.08
2022-06-06,151.4
2022-06-07,149.35
2022-06-08,148.9
2022-06-09,142.11
2022-06-10,143.92
2022-06-13,147.29
2022-06-14,145.48
2022-06-15,143.41
2022-06-16,144.72
2022-06-17,144.55
2022-06-20,144.16
2022-06-21,143.09
2022-06-22,143.92
2022-06-23,139.39
2022-06-24,143.9
2022-06-27,143.42
2022-06-28,145.18
2022-06-29,144.82
2022-06-30,143.68
2022-07-01,142.99
2022-07-04,142.44
2022-07-05,143.39
2022-07-06,138.94
2022-07-07,141.51
2022-07-08,143.35
2022-07-11,138.01
2022-07-12,139.68
2022-07-13,138.71
2022-07-14,132.43
2022-07-15,133.43
2022-07-18,129.73
2022-07-19,130.64
2022-07-20,130.14
2022-07-21,131.28
2022-07-22,132.28
2022-07-25,134.98
2022-07-26,137.63
2022-07-27,132.41
2022-07-28,132.65
2022-07-29,130.49
2022-08-01,126.99
2022-08-02,125.83
2022-08-03,126.08
2022-08-04,124.06
2022-08-05,125.62
2022-08-08,123.87
2022-08-09,122.47
2022-08-10,123.35
2022-08-11,120.76
2022-08-12,123.54
2022-08-15,124.01
2022-08-16,128.54
2022-08-17,128.56
2022-08-18,127.52
2022-08-19,128.1
2022-08-22,129.82
2022-08-23,131.44
2022-08-24,133.77
2022-08-25,135.58
2022-08-26,136.09
2022-08-29,135.87
2022-08-30,134.02
2022-08-31,131.0
2022-09-01,136.3
2022-09-02,137.52
2022-09-05,136.08
2022-09-06,141.78
2022-09-07,144.63
2022-09-08,143.05
2022-09-09,142.93
2022-09-12,146.42
2022-09-13,149.12
2022-09-14,152.12
2022-09-15,154.35
2022-09-16,153.76
2022-09-19,151.09
2022-09-20,156.2
2022-09-21,153.28
2022-09-22,154.43
2022-09-23,157.05
2022-09-26,152.32
2022-09-27,154.0
2022-09-28,152.61
2022-09-29,151.24
2022-09-30,151.13
2022-10-03,152.65
2022-10-04,154.83
2022-10-05,152.53
2022-10-06,150.78
2022-10-07,154.25
2022-10-10,153.91
2022-10-11,159.11
2022-10-12,158.37
2022-10-13,158.21
2022-10-14,163.44
2022-10-17,161.57
2022-10-18,161.02
2022-10-19,156.66
2022-10-20,155.1
2022-10-21,154.82
2022-10-24,148.91
2022-10-25,152.1
2022-10-26,155.65
2022-10-27,165.0
2022-10-28,166.46
2022-10-31,169.47
2022-11-01,167.0
2022-11-02,167.29
2022-11-03,160.73
2022-11-04,166.14
2022-11-07,171.25
2022-11-08,170.8
2022-11-09,173.37
2022-11-10,169.88
2022-11-11,170.65
2022-11-14,167.62
2022-11-15,164.1
2022-11-16,162.5
2022-11-17,164.58
2022-11-18,160.48
2022-11-21,157.29
2022-11-22,157.83
2022-11-23,160.89
2022-11-24,161.48
2022-11-25,163.41
2022-11-28,162.44
2022-11-29,168.68
2022-11-30,165.03
2022-12-01,157.36
2022-12-02,153.34
2022-12-05,146.62
2022-12-06,148.94
2022-12-07,146.55
2022-12-08,146.39
2022-12-09,146.32
2022-12-12,149.26
2022-12-13,153.23
2022-12-14,148.98
2022-12-15,149.2
2022-12-16,147.2
2022-12-19,148.68
2022-12-20,149.17
2022-12-21,147.91
2022-12-22,147.36
2022-12-23,150.04
2022-12-26,149.69
2022-12-27,149.18
2022-12-28,149.18
2022-12-29,148.33
2022-12-30,150.32
2023-01-02,154.59
2023-01-03,154.35
2023-01-04,152.99
2023-01-05,152.31
2023-01-06,153.89
2023-01-09,156.05
2023-01-10,154.19
2023-01-11,156.15
2023-01-12,156.52
2023-01-13,153.22
2023-01-16,155.62
2023-01-17,157.63
2023-01-18,157.34
2023-01-19,157.03
2023-01-20,161.33
2023-01-23,155.32
2023-01-24,152.63
2023-01-25,153.52
2023-01-26,152.11
2023-01-27,154.65
2023-01-30,148.36
2023-01-31,149.63
2023-02-01,150.0
2023-02-02,156.18
2023-02-03,158.42
2023-02-06,162.32
2023-02-07,162.23
2023-02-08,163.57
2023-02-09,165.19
2023-02-10,164.36
2023-02-13,164.91
2023-02-14,166.62
2023-02-15,166.92
2023-02-16,158.63
2023-02-17,160.68
2023-02-20,160.95
2023-02-21,163.55
2023-02-22,163.01
2023-02-23,165.17
2023-02-24,165.56
2023-02-27,163.03
2023-02-28,159.95
2023-03-01,158.46
2023-03-02,161.54
2023-03-03,162.25
2023-03-06,168.55
2023-03-07,173.22
2023-03-08,180.9
2023-03-09,178.66
2023-03-10,180.77
2023-03-13,178.09
2023-03-14,182.99
2023-03-15,183.18
2023-03-16,186.62
2023-03-17,189.55
2023-03-20,190.6
2023-03-21,186.51
2023-03-22,190.7
2023-03-23,190.75
2023-03-24,184.12
2023-03-27,183.65
2023-03-28,178.8
2023-03-29,176.91
2023-03-30,182.59
2023-03-31,182.68
2023-04-03,182.19
2023-04-04,183.26
2023-04-05,178.4
2023-04-06,179.02
2023-04-07,179.13
2023-04-10,177.29
2023-04-11,177.38
2023-04-12,175.61
2023-04-13,174.76
2023-04-14,175.17
2023-04-17,172.52
2023-04-18,170.76
2023-04-19,173.41
2023-04-20,175.28
2023-04-21,179.11
2023-04-24,176.62
2023-04-25,181.77
2023-04-26,183.13
2023-04-27,181.0
2023-04-28,178.9
2023-05-01,178.29
2023-05-02,179.55
2023-05-03,179.62
2023-05-04,182.75
2023-05-05,183.55
2023-05-08,185.52
2023-05-09,179.71
2023-05-10,184.43
2023-05-11,182.56
2023-05-12,182.5
2023-05-15,189.97
2023-05-16,193.84
2023-05-17,191.6
2023-05-18,190.62
2023-05-19,190.31
2023-05-22,187.4
2023-05-23,185.67
2023-05-24,182.77
2023-05-25,183.76
2023-05-26,179.01
2023-05-29,177.81
2023-05-30,177.2
2023-05-31,178.2
2023-06-01,177.61
2023-06-02,186.04
2023-06-05,184.83
2023-06-06,185.19
2023-06-07,184.64
2023-06-08,186.9
2023-06-09,187.86
2023-06-12,184.36
2023-06-13,187.22
2023-06-14,189.24
2023-06-15,194.95
2023-06-16,200.9
2023-06-19,202.18
2023-06-20,201.48
2023-06-21,201.85
2023-06-22,199.23
2023-06-23,196.05
2023-06-26,197.95
2023-06-27,198.21
2023-06-28,199.99
2023-06-29,194.36
2023-06-30,185.64
2023-07-03,184.99
2023-07-04,189.61
2023-07-05,190.02
2023-07-06,192.96
2023-07-07,198.1
2023-07-10,207.17
2023-07-11,210.58
2023-07-12,213.74
2023-07-13,213.79
2023-07-14,219.94
2023-07-17,221.92
2023-07-18,223.73
2023-07-19,227.77
2023-07-20,223.08
2023-07-21,221.7
2023-07-24,219.14
2023-07-25,228.19
2023-07-26,233.2
2023-07-27,234.51
2023-07-28,240.42
2023-07-31,243.86
2023-08-01,239.04
2023-08-02,230.46
2023-08-03,221.24
2023-08-04,227.01
2023-08-07,234.48
2023-08-08,233.7
2023-08-09,234.15
2023-08-10,235.98
2023-08-11,234.32
2023-08-14,236.5
2023-08-15,235.67
2023-08-16,241.02
2023-08-17,232.13
2023-08-18,227.77
2023-08-21,234.79
2023-08-22,239.72
2023-08-23,244.1
2023-08-24,245.4
2023-08-25,242.69
2023-08-28,243.53
2023-08-29,234.68
2023-08-30,233.16
2023-08-31,237.56
2023-09-01,237.27
2023-09-04,245.2
2023-09-05,244.48
2023-09-06,243.14
2023-09-07,242.21
2023-09-08,245.3
2023-09-11,252.52
2023-09-12,250.23
2023-09-13,250.33
2023-09-14,244.1
2023-09-15,244.57
2023-09-18,245.98
2023-09-19,250.34
2023-09-20,252.74
2023-09-21,244.03
2023-09-22,242.24
2023-09-25,236.11
2023-09-26,248.41
2023-09-27,242.51
2023-09-28,243.06
2023-09-29,248.28
2023-10-02,247.86
2023-10-03,245.88
2023-10-04,245.47
2023-10-05,249.89
2023-10-06,249.43
2023-10-09,251.28
2023-10-10,252.88
2023-10-11,256.22
2023-10-12,250.75
2023-10-13,255.99
2023-10-16,261.65
2023-10-17,258.8
2023-10-18,263.55
2023-10-19,263.53
2023-10-20,263.52
2023-10-23,262.2
2023-10-24,261.21
2023-10-25,265.66
2023-10-26,267.66
2023-10-27,268.5
2023-10-30,274.0
2023-10-31,275.54
2023-11-01,269.01
2023-11-02,274.69
2023-11-03,262.54
2023-11-06,259.44
2023-11-07,263.81
2023-11-08,258.47
2023-11-09,265.11
2023-11-10,262.43
2023-11-13,257.84
2023-11-14,259.16
2023-11-15,258.3
2023-11-16,255.85
2023-11-17,253.52
2023-11-20,250.2
2023-11-21,253.18
2023-11-22,253.53
2023-11-23,261.06
2023-11-24,261.29
2023-11-27,264.7
2023-11-28,263.54
2023-11-29,264.33
2023-11-30,263.62
2023-12-01,259.79
2023-12-04,267.12
2023-12-05,272.16
2023-12-06,270.92
2023-12-07,271.22
2023-12-08,271.89
2023-12-11,278.96
2023-12-12,283.99
2023-12-13,278.67
2023-12-14,270.34
2023-12-15,268.59
2023-12-18,265.88
2023-12-19,259.87
2023-12-20,255.4
2023-12-21,259.47
2023-12-22,252.28
2023-12-25,250.34
2023-12-26,250.6
2023-12-27,246.94
2023-12-28,247.74
2023-12-29,245.39
2024-01-01,248.9
2024-01-02,252.39
2024-01-03,255.57
2024-01-04,253.1
2024-01-05,258.2
2024-01-08,253.11
2024-01-09,256.32
2024-01-10,255.23
2024-01-11,254.95
2024-01-12,257.81
2024-01-15,257.67
2024-01-16,251.46
2024-01-17,247.39
2024-01-18,253.78
2024-01-19,257.04
2024-01-22,258.58
2024-01-23,255.73
2024-01-24,252.79
2024-01-25,252.43
2024-01-26,250.78
2024-01-29,254.01
2024-01-30,252.43
2024-01-31,254.52
2024-02-01,254.44
2024-02-02,246.67
2024-02-05,246.69
2024-02-06,251.79
2024-02-07,245.58
2024-02-08,234.3
2024-02-09,236.74
2024-02-12,241.78
2024-02-13,245.09
2024-02-14,240.91
2024-02-15,244.49
2024-02-16,255.51
2024-02-19,260.13
2024-02-20,260.03
2024-02-21,259.68
2024-02-22,254.17
2024-02-23,252.17
2024-02-26,258.73
2024-02-27,256.95
2024-02-28,250.0
2024-02-29,256.96
2024-03-01,259.37
2024-03-04,259.85
2024-03-05,266.41
2024-03-06,272.89
2024-03-07,282.55
2024-03-08,282.58
2024-03-11,288.97
2024-03-12,295.56
2024-03-13,296.75
2024-03-14,299.54
2024-03-15,296.38
2024-03-18,303.55
2024-03-19,300.56
2024-03-20,307.69
2024-03-21,304.83
2024-03-22,299.85
2024-03-25,295.51
2024-03-26,289.39
2024-03-27,291.52
2024-03-28,288.21
2024-03-29,300.49
2024-04-01,298.68
2024-04-02,316.51
2024-04-03,311.78
2024-04-04,312.71
2024-04-05,304.14
2024-04-08,301.2
2024-04-09,305.7
2024-04-10,302.47
2024-04-11,305.75
2024-04-12,313.98
2024-04-15,322.1
2024-04-16,323.26
2024-04-17,328.72
2024-04-18,330.44
2024-04-19,335.34
2024-04-22,337.46
2024-04-23,328.92
2024-04-24,329.37
2024-04-25,320.45
2024-04-26,318.67
2024-04-29,308.88
2024-04-30,310.54
2024-05-01,305.5
2024-05-02,302.19
2024-05-03,303.32
2024-05-06,312.3
2024-05-07,317.05
2024-05-08,306.2
2024-05-09,307.61
2024-05-10,306.94
2024-05-13,316.12
2024-05-14,319.04
2024-05-15,319.63
2024-05-16,320.9
2024-05-17,320.7
2024-05-20,313.89
2024-05-21,321.55
2024-05-22,324.87
2024-05-23,330.19
2024-05-24,323.3
2024-05-27,319.57
2024-05-28,323.66
2024-05-29,325.83
2024-05-30,331.1
2024-05-31,329.55
2024-06-03,333.59
2024-06-04,328.85
2024-06-05,339.24
2024-06-06,344.66
2024-06-07,349.81
2024-06-10,348.08
2024-06-11,346.33
2024-06-12,344.86
2024-06-13,338.1
2024-06-14,332.86
2024-06-17,332.23
2024-06-18,330.63
2024-06-19,325.65
2024-06-20,335.05
2024-06-21,339.51
2024-06-24,346.68
2024-06-25,352.63
2024-06-26,350.24
2024-06-27,345.54
2024-06-28,348.66
2024-07-01,359.72
2024-07-02,363.7
2024-07-03,355.83
2024-07-04,350.78
2024-07-05,363.5
2024-07-08,358.59
2024-07-09,370.36
2024-07-10,370.99
2024-07-11,374.16
2024-07-12,374.16
2024-07-15,386.54
2024-07-16,393.15
2024-07-17,389.0
2024-07-18,376.54
2024-07-19,387.52
2024-07-22,387.52
2024-07-23,385.16
2024-07-24,386.07
2024-07-25,376.44
2024-07-26,385.38
2024-07-29,380.04
2024-07-30,388.19
2024-07-31,396.22
2024-08-01,391.61
2024-08-02,390.52
2024-08-05,390.53
2024-08-06,391.54
2024-08-07,401.96
2024-08-08,381.65
2024-08-09,389.78
2024-08-12,411.69
2024-08-13,420.35
2024-08-14,411.88
2024-08-15,406.17
2024-08-16,397.94
2024-08-19,387.68
2024-08-20,390.17
2024-08-21,385.46
2024-08-22,380.69
2024-08-23,377.17
2024-08-26,365.97
2024-08-27,376.23
2024-08-28,390.07
2024-08-29,389.28
2024-08-30,393.19
2024-09-02,401.77
2024-09-03,397.03
2024-09-04,405.18
2024-09-05,412.91
2024-09-06,417.41
2024-09-09,415.35
2024-09-10,432.65
2024-09-11,426.7
2024-09-12,432.64
2024-09-13,427.99
2024-09-16,416.71
2024-09-17,433.27
2024-09-18,425.91
2024-09-19,438.04
2024-09-20,437.02
2024-09-23,421.1
2024-09-24,430.19
2024-09-25,438.9
2024-09-26,430.65
2024-09-27,420.42
2024-09-30,429.98
2024-10-01,429.78
2024-10-02,432.75
2024-10-03,432.85
2024-10-04,440.36
2024-10-07,439.44
2024-10-08,433.49
2024-10-09,430.21
2024-10-10,415.79
2024-10-11,419.36
2024-10-14,401.88
2024-10-15,393.92
2024-10-16,398.57
2024-10-17,394.5
2024-10-18,394.8
2024-10-21,388.9
2024-10-22,390.13
2024-10-23,392.46
2024-10-24,393.92
2024-10-25,400.81
2024-10-28,412.51
2024-10-29,405.18
2024-10-30,409.36
2024-10-31,406.35
2024-11-01,401.38
2024-11-04,401.6
2024-11-05,411.71
2024-11-06,408.67
2024-11-07,421.66
2024-11-08,414.79
2024-11-11,415.48
2024-11-12,399.67
2024-11-13,386.25
2024-11-14,376.97
2024-11-15,385.95
2024-11-18,381.42
2024-11-19,380.06
2024-11-20,376.26
2024-11-21,365.91
2024-11-22,357.05
2024-11-25,352.76
2024-11-26,356.51
2024-11-27,363.16
2024-11-28,362.46
2024-11-29,356.52
2024-12-02,352.47
2024-12-03,358.73
2024-12-04,354.07
2024-12-05,359.03
2024-12-06,370.23
2024-12-09,374.94
2024-12-10,396.57
2024-12-11,403.36
2024-12-12,405.4
2024-12-13,395.22
2024-12-16,391.31
2024-12-17,383.84
2024-12-18,393.94
2024-12-19,401.13
2024-12-20,393.45
2024-12-23,400.53
2024-12-24,394.77
2024-12-25,387.69
2024-12-26,389.39
2024-12-27,389.1
2024-12-30,387.83
2024-12-31,383.68
2025-01-01,386.65
